x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-5.57928964482241,2.3491767678391275e-16,2.240447814431054e-16,2.220446049250313e-16,0.019758316892296075,2.220446049250313e-16,0.01615774556588073,2.129095839257988e-16,2.1233652931485197e-16,2.220446049250313e-16,0.019750430636398794,2.220446049250313e-16,0.0161275414008673
-5.550775387693847,2.043369371725229e-16,2.2532264738247353e-16,2.220446049250313e-16,0.020054088759838704,2.220446049250313e-16,0.016540094749727823,1.9886596532194198e-16,2.0268339762991383e-16,2.220446049250313e-16,0.0200461481239219,2.220446049250313e-16,0.016508813234214884
-5.522261130565283,2.385485216445765e-16,1.9623417220274289e-16,2.220446049250313e-16,0.0203568019349658,2.220446049250313e-16,0.01693538674328413,1.9076813794464306e-16,2.2564666002123405e-16,2.220446049250313e-16,0.020348814039340767,2.220446049250313e-16,0.01690303875631361
-5.49374687343672,2.0727609541979568e-16,2.332104289381554e-16,2.220446049250313e-16,0.020666946873165424,2.220446049250313e-16,0.017342859989356744,2.1567565073953982e-16,2.164771971846533e-16,2.220446049250313e-16,0.020658919224481348,2.220446049250313e-16,0.017309460111573235
-5.465232616308157,2.3133114798013964e-16,2.131067220733896e-16,2.220446049250313e-16,0.020984631491758447,2.220446049250313e-16,0.017761606028935548,2.0922920607642885e-16,2.2550951561928345e-16,2.220446049250313e-16,0.0209765704548028,2.220446049250313e-16,0.017727173970391526
-5.436718359179594,2.1530594626075423e-16,2.1890364938769982e-16,2.220446049250313e-16,0.02130974858209323,2.220446049250313e-16,0.01819106390662393,2.296784294047012e-16,2.0326037018325304e-16,2.220446049250313e-16,0.021301660412006134,2.220446049250313e-16,0.018155622075411472
-5.408204102051023,2.1266097224214675e-16,2.0910879745133498e-16,2.220446049250313e-16,0.02164183178272303,2.220446049250313e-16,0.018630420028596453,1.992781900594656e-16,1.9142351475942459e-16,2.220446049250313e-16,0.021633724231434687,2.220446049250313e-16,0.01859399452404699
-5.37968984492246,1.9851750035250356e-16,2.2439771501148727e-16,2.220446049250313e-16,0.021980989599108002,2.220446049250313e-16,0.019079040789897146,2.145091820977036e-16,2.259399097466096e-16,2.220446049250313e-16,0.021972868219237315,2.220446049250313e-16,0.01904166242775739
-5.351175587793897,2.289699897084942e-16,2.1262969144582096e-16,2.220446049250313e-16,0.022326773444731045,2.220446049250313e-16,0.019535689066103434,2.1641663707971622e-16,2.315863267654732e-16,2.220446049250313e-16,0.022318644843123344,2.220446049250313e-16,0.019497390847542803
-5.322661330665333,2.111110937717871e-16,2.4053228827679303e-16,2.220446049250313e-16,0.022679470950221492,2.220446049250313e-16,0.020000022593095385,2.1275507485855185e-16,2.04979036314282e-16,2.220446049250313e-16,0.022671340606853073,2.220446049250313e-16,0.019960838919028355
-5.29414707353677,2.2254507682413833e-16,2.0537047648476078e-16,2.220446049250313e-16,0.023039053405513047,2.220446049250313e-16,0.020470780251831605,2.1588138836439073e-16,2.1017375977473575e-16,2.220446049250313e-16,0.023030926236107436,2.220446049250313e-16,0.020430752083213738
-5.265632816408207,1.994134928818109e-16,2.177551281610787e-16,2.220446049250313e-16,0.02340559023927632,2.220446049250313e-16,0.02094735687089356,2.1973253658352436e-16,2.1706617553182e-16,2.220446049250313e-16,0.02339747121130402,2.220446049250313e-16,0.02090652778116162
-5.2371185592796365,2.229278181233378e-16,2.0032589337890735e-16,2.220446049250313e-16,0.02377860525293588,2.220446049250313e-16,0.02142839827563403,2.1966922776387946e-16,1.8457961165178873e-16,2.220446049250313e-16,0.023770498383487413,2.220446049250313e-16,0.021386814457462287
-5.208604302151073,1.9827164972489392e-16,2.1618244795268324e-16,2.220446049250313e-16,0.024157489801975306,2.220446049250313e-16,0.02191289442755364,2.0328098076651203e-16,2.0986435057036024e-16,2.220446049250313e-16,0.02414939883074868,2.220446049250313e-16,0.021870605831476545
-5.18009004502251,1.9746769879913144e-16,1.8632389398878144e-16,2.220446049250313e-16,0.024542201549040573,2.220446049250313e-16,0.022400510245936932,2.00321855603656e-16,2.006042747319921e-16,2.220446049250313e-16,0.02453412962783606,2.220446049250313e-16,0.022357571709260095
-5.151575787893947,1.9574659018166226e-16,2.2898053635977554e-16,2.220446049250313e-16,0.02493290117026701,2.220446049250313e-16,0.02289055201948531,2.0936751497480794e-16,2.000902488197912e-16,2.220446049250313e-16,0.02492485094696249,2.220446049250313e-16,0.022847013522966707
-5.1230615307653835,2.2132068670925048e-16,1.8584257458953004e-16,2.220446049250313e-16,0.025329386953079687,2.220446049250313e-16,0.023381061004928778,2.1065786228787402e-16,1.945735747377385e-16,2.220446049250313e-16,0.02532136069844351,2.220446049250313e-16,0.023336982559561303
-5.09454727363682,1.9356877025218673e-16,2.0953617280400165e-16,2.220446049250313e-16,0.025730755491421703,2.220446049250313e-16,0.02387215095340868,2.0222137690963376e-16,2.0468961748624754e-16,2.220446049250313e-16,0.025722754299979493,2.220446049250313e-16,0.023827593853075976
-5.066033016508257,2.0497696155765142e-16,1.7000812702531724e-16,2.220446049250313e-16,0.02613683087450382,2.220446049250313e-16,0.02436326976359154,2.0921530546582844e-16,2.0120517846174192e-16,2.220446049250313e-16,0.026128856066688428,2.220446049250313e-16,0.02431829202732012
-5.037518759379687,1.9561160592436171e-16,2.0731086028203784e-16,2.220446049250313e-16,0.02654735582335513,2.220446049250313e-16,0.024852539400334932,2.0645900416870524e-16,2.0653315308607265e-16,2.220446049250313e-16,0.026539408748071067,2.220446049250313e-16,0.024807205593865192
-5.009004502251123,2.1743118423090388e-16,1.7067759187433547e-16,2.220446049250313e-16,0.026962096559372435,2.220446049250313e-16,0.025339983848224855,2.1427175794959186e-16,1.9387844183648933e-16,2.220446049250313e-16,0.026954176435104726,2.220446049250313e-16,0.025294357757636474
-4.98049024512256,1.8642503764210835e-16,2.1164756835772054e-16,2.220446049250313e-16,0.02738035402771443,2.220446049250313e-16,0.025824997556089205,1.8145614560419276e-16,1.910104263335174e-16,2.220446049250313e-16,0.027372461072967022,2.220446049250313e-16,0.025779143701516308
-4.951975987993997,2.120035217543556e-16,1.9099248441375646e-16,2.220446049250313e-16,0.027801844826316268,2.220446049250313e-16,0.02630712442943115,2.037697557341152e-16,1.889366908526651e-16,2.220446049250313e-16,0.027793978330816777,2.220446049250313e-16,0.02626110753070446
-4.923461730865434,2.001665963216203e-16,2.1586836502525986e-16,2.220446049250313e-16,0.028226430510067443,2.220446049250313e-16,0.02678590940029953,2.256894769870379e-16,1.9422011705993908e-16,2.220446049250313e-16,0.028218589195958082,2.220446049250313e-16,0.02673979413200679
-4.89494747373687,2.0913575322552938e-16,1.8853459296989584e-16,2.220446049250313e-16,0.02865398515509861,2.220446049250313e-16,0.027260895452408933,2.1087402465610169e-16,1.8127297762184984e-16,2.220446049250313e-16,0.028646167388077036,2.220446049250313e-16,0.02721474473592822
-4.866433216608307,2.1023376838613246e-16,2.1844299555912919e-16,2.220446049250313e-16,0.0290835520394433,2.220446049250313e-16,0.027731699529764977,1.9446505055746213e-16,1.8855272568747042e-16,2.220446049250313e-16,0.029075755861469123,2.220446049250313e-16,0.027685577690826375
-4.837918959479737,2.225397134074151e-16,2.2292204278922906e-16,2.220446049250313e-16,0.029515290266745483,2.220446049250313e-16,0.028197700430618443,1.8358651814720784e-16,1.8061954946656762e-16,2.220446049250313e-16,0.02950751311090979,2.220446049250313e-16,0.0281516710755085
-4.8094047023511735,1.7694081198607583e-16,2.3149570275856543e-16,2.220446049250313e-16,0.029948346027087857,2.220446049250313e-16,0.028659144894234365,2.2548822655091707e-16,2.1484529930396218e-16,2.220446049250313e-16,0.02994058488945809,2.220446049250313e-16,0.028613267548141516
-4.78089044522261,2.326753706062752e-16,1.641425779689702e-16,2.220446049250313e-16,0.030382607301183476,2.220446049250313e-16,0.029115671594278723,2.173432034958558e-16,1.931920567741725e-16,2.220446049250313e-16,0.030374858915386656,2.220446049250313e-16,0.02907000705946994
-4.752376188094047,1.8010501101208684e-16,1.9313366559558217e-16,2.220446049250313e-16,0.03081741115506284,2.220446049250313e-16,0.029567805868233106,1.910110857877344e-16,2.0304761789586897e-16,2.220446049250313e-16,0.03080967197862385,2.220446049250313e-16,0.029522411005696175
-4.723861930965484,1.9450500169540693e-16,1.9713845222483197e-16,2.220446049250313e-16,0.03125249091607422,2.220446049250313e-16,0.03001467452684034,2.0842890494782974e-16,2.0099971209610008e-16,2.220446049250313e-16,0.031244757331562997,2.220446049250313e-16,0.02996960198026563
-4.69534767383692,2.3282877947773987e-16,2.3805819974993873e-16,2.220446049250313e-16,0.031687484594771775,2.220446049250313e-16,0.03045649541480076,2.4605852865834015e-16,2.1973005727821589e-16,2.220446049250313e-16,0.03167975274659719,2.220446049250313e-16,0.030411796301213816
-4.666833416708357,2.1050413298799529e-16,1.8035214717037025e-16,2.220446049250313e-16,0.03212216035600301,2.220446049250313e-16,0.03089317878392602,2.1154603153281628e-16,1.9954459916223588e-16,2.220446049250313e-16,0.03211442597363801,2.220446049250313e-16,0.030848903275546444
-4.638319159579787,1.7975115568831787e-16,2.276408571623528e-16,2.220446049250313e-16,0.032556543534869864,2.220446049250313e-16,0.031324884570728316,2.2285987677685043e-16,1.7382522116032454e-16,2.220446049250313e-16,0.03254880206226134,2.220446049250313e-16,0.03128107583364302
-4.6098049024512235,2.1893817970684794e-16,1.7910399226168306e-16,2.220446049250313e-16,0.03299008269519553,2.220446049250313e-16,0.03175209228177573,2.1536358956959126e-16,1.878333152211244e-16,2.220446049250313e-16,0.0329823293785562,2.220446049250313e-16,0.03170879086128635
-4.58129064532266,1.9196176271758186e-16,2.421940759931482e-16,2.220446049250313e-16,0.033422555426963194,2.220446049250313e-16,0.03217472858834208,2.386418588635479e-16,2.2514523241523743e-16,2.220446049250313e-16,0.03341478600065802,2.220446049250313e-16,0.032131970240924124
-4.552776388194097,2.4290294851394957e-16,1.843745986792892e-16,2.220446049250313e-16,0.03385333575244969,2.220446049250313e-16,0.03259333081249254,2.476508719955855e-16,1.9654178875171393e-16,2.220446049250313e-16,0.03384554465341368,2.220446049250313e-16,0.032551146545687415
-4.524262131065534,2.1249548602679975e-16,2.0358004159705653e-16,2.220446049250313e-16,0.034282699498488195,2.220446049250313e-16,0.033008767459453775,2.2821075053360793e-16,1.82510344635011e-16,2.220446049250313e-16,0.034274881066899056,2.220446049250313e-16,0.03296717876755095
-4.4957478739369705,2.4775076923420277e-16,1.8607619350536304e-16,2.220446049250313e-16,0.03471032980692974,2.220446049250313e-16,0.03342026957307687,1.989281857444503e-16,1.9026070708773775e-16,2.220446049250313e-16,0.03470247868549337,2.220446049250313e-16,0.03337929889987991
-4.467233616808407,1.6992040296787684e-16,2.342139371828638e-16,2.220446049250313e-16,0.03513655122238026,2.220446049250313e-16,0.033828379285228354,2.0519818733546096e-16,2.2540860378166744e-16,2.220446049250313e-16,0.035128663045789085,2.220446049250313e-16,0.033788043295694896
-4.438719359679837,2.4509102937297856e-16,1.7485068506657005e-16,2.220446049250313e-16,0.03556064514544311,2.220446049250313e-16,0.03423374696969783,2.476777524110888e-16,1.9413442119822923e-16,2.220446049250313e-16,0.03555271335969633,2.220446049250313e-16,0.034194055520972697
-4.410205102551274,2.494904303232445e-16,2.2610751171897194e-16,2.220446049250313e-16,0.03598263198619822,2.220446049250313e-16,0.03463751693683578,2.233660070797696e-16,1.703999277165029e-16,2.220446049250313e-16,0.035974650555998564,2.220446049250313e-16,0.03459847640779486
-4.38169084542271,1.886491168675392e-08,1.8842076475372043e-16,2.220446049250313e-16,0.03640293145287872,2.220446049250313e-16,0.03503946663560728,1.8862820004028747e-08,1.9264730281454712e-16,2.220446049250313e-16,0.036394894126740567,2.220446049250313e-16,0.03500107325422494
-4.353176588294147,3.672593799521648e-07,1.405384814818914e-07,2.220446049250313e-16,0.03682186245679322,2.220446049250313e-16,0.035439793583467216,3.6721865953426135e-07,1.4052552358509864e-07,2.220446049250313e-16,0.03681376240403736,2.220446049250313e-16,0.03540204125031116
-4.324662331165584,6.914407559441903e-07,5.319384037020874e-07,2.220446049250313e-16,0.037239388445485515,2.220446049250313e-16,0.03583936675775055,6.913640913177239e-07,5.318893582663553e-07,2.220446049250313e-16,0.03723121997132125,2.220446049250313e-16,0.03580224390966822
-4.296148074037021,1.2741169679018286e-06,9.774287246625921e-07,2.220446049250313e-16,0.03765500362673143,2.220446049250313e-16,0.0362388978443739,1.2739756981025053e-06,9.773466328105895e-07,2.220446049250313e-16,0.03764676018255472,2.220446049250313e-16,0.0362023859604641
-4.267633816908457,2.2979235235247445e-06,2.132056178926261e-06,2.220446049250313e-16,0.03806954718673304,2.220446049250313e-16,0.03663879027272019,2.297668737510803e-06,2.1320700900528146e-06,2.220446049250313e-16,0.03806122088029313,2.220446049250313e-16,0.03660286497858221
-4.239119559779887,4.056332002694465e-06,3.7399824898506156e-06,2.220446049250313e-16,0.038483438434788506,2.220446049250313e-16,0.03703880296422434,4.055882250303177e-06,3.740021036302291e-06,2.220446049250313e-16,0.038475021651474824,2.220446049250313e-16,0.03700343309848459
-4.210605302651324,7.336214071463129e-06,6.435458017311717e-06,2.220446049250313e-16,0.03889683600635511,2.220446049250313e-16,0.037439924228206425,7.3353712495085996e-06,6.4355493231669e-06,2.220446049250313e-16,0.03888832166664166,2.220446049250313e-16,0.037405073737776254
-4.1820910455227605,1.2842484235518479e-05,1.0862552647997886e-05,2.220446049250313e-16,0.039310176580209404,2.220446049250313e-16,0.03784293871636925,1.284116289811908e-05,1.0862750001343569e-05,2.220446049250313e-16,0.039301557989283996,2.220446049250313e-16,0.037808565151575234
-4.153576788394197,2.145974612973732e-05,1.7985825866718e-05,2.220446049250313e-16,0.039723856923003426,2.220446049250313e-16,0.03824877813173929,2.145756252697336e-05,1.7986225991336163e-05,2.220446049250313e-16,0.03971512510427479,2.220446049250313e-16,0.03821483336375712
-4.125062531265634,3.5135488755183964e-05,2.921314959404812e-05,2.220446049250313e-16,0.04013731312631523,2.220446049250313e-16,0.03865736269460689,3.513195857505104e-05,2.9213921469401382e-05,2.220446049250313e-16,0.04012845885597098,2.220446049250313e-16,0.03862379541771772
-4.096548274137071,5.638749205381278e-05,4.654566769303002e-05,2.220446049250313e-16,0.04055191528040241,2.220446049250313e-16,0.03906910166138345,5.638191074710966e-05,4.654709634278068e-05,2.220446049250313e-16,0.04054292968775773,2.220446049250313e-16,0.03903585281473597
-4.068034017008507,8.900322810474867e-05,7.275055653473586e-05,2.220446049250313e-16,0.04096832421823006,2.220446049250313e-16,0.03948492663193217,8.899462432188013e-05,7.275310709999122e-05,2.220446049250313e-16,0.04095919784816312,2.220446049250313e-16,0.03945193254770011
-4.039519759879937,0.00013729818390108414,0.00011154567668992927,2.220446049250313e-16,0.04138740160744522,2.220446049250313e-16,0.03990519198698782,0.00013728518152233843,0.00011155008463890918,2.220446049250313e-16,0.041378123869969315,2.220446049250313e-16,0.03987238632178308
-4.011005502751374,0.00020766734931910595,0.00016777668895870493,2.220446049250313e-16,0.04180943442285084,2.220446049250313e-16,0.04033025144222292,0.000207648140895941,0.00016778408207536322,2.220446049250313e-16,0.04179999564881456,2.220446049250313e-16,0.04029756268864981
-3.9824912456228105,0.00030803101237099546,0.00024755740500246605,2.1492768682416658e-07,0.04223520046481392,2.220446049250313e-16,0.040761229997362425,0.00030800328030647806,0.00024756946138966655,2.1488581028579575e-07,0.042225590382066046,2.220446049250313e-16,0.04072858065814894
-3.9539769884942473,0.0004481540544064834,0.0003583343922391671,7.269576955406778e-07,0.042665296895181615,2.220446049250313e-16,0.041197974243803344,0.0004481149383483247,0.0003583535354749777,7.268160550089099e-07,0.0426555039873626,2.220446049250313e-16,0.041165286196643905
-3.925462731365684,0.0006396699975245386,0.000508829216812698,1.9770311155116322e-06,0.04310003540914584,2.220446049250313e-16,0.04164094464436958,0.0006396161160777474,0.0005088588442329001,1.9766580753481353e-06,0.043090047610767276,2.220446049250313e-16,0.041608133226060204
-3.8969484742371208,0.0008959305494366176,0.0007088088385230562,4.593251649681207e-06,0.04354069687097337,2.220446049250313e-16,0.042091351148350074,0.0008958581020565047,0.0007088535712180798,4.592391586878872e-06,0.04353050179244235,2.220446049250313e-16,0.04205832825822786
-3.8684342171085575,0.0012316310709848638,0.00096863944109231,9.978019230666555e-06,0.04398800667178113,2.220446049250313e-16,0.04255016560175311,0.0012315360454787216,0.0009687053748937093,9.976155671829772e-06,0.04397759126446267,2.220446049250313e-16,0.042516843082315
