x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
16.775887943971988,2.641737138490089e-16,1.946723196054344e-16,2.220446049250313e-16,0.0014474802944565188,2.220446049250313e-16,0.0014432071573314542,2.3071112137464776e-16,2.1611676513146078e-16,2.220446049250313e-16,0.001448732216041279,2.220446049250313e-16,0.0014460469703712997
16.80440220110055,2.3985345277767806e-16,2.0560856707501656e-16,2.220446049250313e-16,0.001456169073433142,2.220446049250313e-16,0.0014604207403314147,2.4985565101975204e-16,2.1189186248600873e-16,2.220446049250313e-16,0.0014574730593999725,2.220446049250313e-16,0.0014635421869525658
16.832916458229114,2.482477262629325e-16,2.342235165738172e-16,2.220446049250313e-16,0.0014652267501198922,2.220446049250313e-16,0.0014783015406470243,2.0906011043815713e-16,2.045090039007007e-16,2.220446049250313e-16,0.0014665806404679238,2.220446049250313e-16,0.0014816955798431601
16.861430715357677,2.639844561145225e-16,2.2413595949359056e-16,2.220446049250313e-16,0.0014744756927098724,2.220446049250313e-16,0.001496651694083042,2.330780214718802e-16,1.8023904012655791e-16,2.220446049250313e-16,0.0014758772085934665,2.220446049250313e-16,0.0015003086903540093
16.88994497248624,2.2553527061351756e-16,2.303625927644966e-16,2.220446049250313e-16,0.001483740271848458,2.220446049250313e-16,0.0015152666734297366,2.29971824392678e-16,2.1919372965780083e-16,2.220446049250313e-16,0.0014851870207933167,2.220446049250313e-16,0.0015191764171075994
16.918459229614804,2.2691434466635205e-16,2.3027537000247e-16,2.220446049250313e-16,0.001492848022862553,2.220446049250313e-16,0.0015339371800066471,2.666056829794749e-16,2.179604244882513e-16,2.220446049250313e-16,0.001494337504599171,2.220446049250313e-16,0.0015380889097308917
16.946973486743374,2.606057000891367e-16,2.2025006999636029e-16,2.220446049250313e-16,0.001501630765191613,2.220446049250313e-16,0.0015524510709692143,2.3507127335257667e-16,2.1838240827317586e-16,2.220446049250313e-16,0.0015031603781069602,2.220446049250313e-16,0.0015568334985091678
16.975487743871938,2.406775858333582e-16,2.0905717662728474e-16,2.220446049250313e-16,0.0015099256716831614,2.220446049250313e-16,0.001570595303027283,2.4716322258283855e-16,1.988957262205832e-16,2.220446049250313e-16,0.0015114927198831112,2.220446049250313e-16,0.0015751966406243555
17.0040020010005,2.386396710933292e-16,2.4970920545626247e-16,2.220446049250313e-16,0.0015175762808153775,2.220446049250313e-16,0.001588157873058864,2.262163964345524e-16,2.3444628436391475e-16,2.220446049250313e-16,0.0015191779817845241,2.220446049250313e-16,0.0015929658634298302
17.032516258129064,2.4245304009213414e-16,2.1911734893129178e-16,2.220446049250313e-16,0.0015244334453640169,2.220446049250313e-16,0.0016049297361490507,2.334666092241336e-16,2.0759108017908128e-16,2.220446049250313e-16,0.0015260669382012849,2.220446049250313e-16,0.001609931685254319
17.061030515257627,2.502337970285482e-16,2.1904739104688339e-16,2.220446049250313e-16,0.0015303562115361582,2.220446049250313e-16,0.0016207066818461654,2.0670144227784908e-16,2.0861564886675343e-16,2.220446049250313e-16,0.0015320185657381224,2.220446049250313e-16,0.001625889494485941
17.08954477238619,2.5072677453004856e-16,2.3776150926165954e-16,2.220446049250313e-16,0.0015352126231483276,2.220446049250313e-16,0.0016352911499053573,2.224086445425235e-16,2.279667790360881e-16,2.220446049250313e-16,0.0015369008479043844,2.220446049250313e-16,0.0016406413681604372
17.118059029514754,2.537853134488389e-16,2.227578601877312e-16,2.220446049250313e-16,0.0015388804460275411,2.220446049250313e-16,0.0016484939674836707,2.2372357076591054e-16,1.9255695152745875e-16,2.220446049250313e-16,0.0015405914999847216,2.220446049250313e-16,0.0016539978119700603
17.146573286643324,2.6453311365178003e-16,1.9593020377583283e-16,2.220446049250313e-16,0.0015412478084576558,2.220446049250313e-16,0.0016601359906538457,2.407036808432534e-16,2.317414033491315e-16,2.220446049250313e-16,0.0015429786099055388,2.220446049250313e-16,0.0016657794045090316
17.175087543771888,2.4750760141331604e-16,1.8050545073362075e-16,2.220446049250313e-16,0.0015422137541747363,2.220446049250313e-16,0.0016700496342085204,2.3899950570535774e-16,2.105963398130126e-16,2.220446049250313e-16,0.001543961191595948,2.220446049250313e-16,0.001675818329677598
17.20360180090045,2.4496203445222373e-16,2.2280224413849115e-16,2.220446049250313e-16,0.0015416887051315552,2.220446049250313e-16,0.0016780802750246285,2.2612441479935023e-16,2.034160106202525e-16,2.220446049250313e-16,0.001543449648055997,2.220446049250313e-16,0.001683959782462107
17.232116058029014,2.5038622055357895e-16,2.0973121060884217e-16,2.220446049250313e-16,0.0015395948319912494,2.220446049250313e-16,0.0016840875157301761,2.304089952591861e-16,2.229807747385024e-16,2.220446049250313e-16,0.0015413661420891568,2.220446049250313e-16,0.0016900632347849518
17.260630315157577,2.5811972126461823e-16,2.1274222764640662e-16,2.220446049250313e-16,0.0015358663310749727,2.220446049250313e-16,0.0016879462970515932,2.3198168310936553e-16,2.213393890891574e-16,2.220446049250313e-16,0.001537644873417752,2.220446049250313e-16,0.0016940035497546345
17.28914457228614,2.470745946071831e-16,2.2268552356389523e-16,2.220446049250313e-16,0.001530449607263437,2.220446049250313e-16,0.0016895478489943915,2.1455266209609744e-16,2.001532738820682e-16,2.220446049250313e-16,0.0015322322616793133,2.220446049250313e-16,0.001695671934424927
17.317658829414704,2.4683601051200496e-16,2.175792949002392e-16,2.220446049250313e-16,0.001523303363135097,2.220446049250313e-16,0.0016888004729048137,2.2270699166806495e-16,2.200757418233323e-16,2.220446049250313e-16,0.0015250870355825326,2.220446049250313e-16,0.0016949767230710023
17.346173086543274,2.6530248623891625e-16,2.1426724671906424e-16,2.220446049250313e-16,0.0015143985954041534,2.220446049250313e-16,0.0016856301484487915,2.4500149232650347e-16,2.0655505768697056e-16,2.220446049250313e-16,0.001516180229285343,2.220446049250313e-16,0.0016918439849841435
17.374687343671837,2.4456951574662183e-16,2.184166617453891e-16,2.220446049250313e-16,0.0015037185004921556,2.220446049250313e-16,0.0016799809616009369,2.4775720527527776e-16,2.232303214918076e-16,2.220446049250313e-16,0.0015054950878272799,2.220446049250313e-16,0.00168621795284858
17.4032016008004,2.624316120400728e-16,2.1765848910642498e-16,2.220446049250313e-16,0.0014912582918192336,2.220446049250313e-16,0.0016718153518334067,2.288427202341539e-16,2.099133243659088e-16,2.220446049250313e-16,0.0014930268842024146,2.220446049250313e-16,0.0016780612698677599
17.431715857928964,2.267132189032639e-16,2.1460966266482707e-16,2.220446049250313e-16,0.0014770249321266783,2.220446049250313e-16,0.0016611141788022746,2.5258430048377686e-16,2.063452067794361e-16,2.220446049250313e-16,0.0014787826513853399,2.220446049250313e-16,0.001667355055921365
17.460230115057527,2.245132126879977e-16,2.0557579345757924e-16,2.220446049250313e-16,0.0014610367848327899,2.220446049250313e-16,0.001647876610918726,2.2714683344974295e-16,2.2005371651596053e-16,2.220446049250313e-16,0.0014627808333146845,2.220446049250313e-16,0.0016540987951322345
17.48874437218609,2.309209936566919e-16,2.1692552637535416e-16,2.220446049250313e-16,0.0014433231890736559,2.220446049250313e-16,0.001632119840234575,2.569635548951192e-16,1.9360596053449457e-16,2.220446049250313e-16,0.0014450508594874153,2.220446049250313e-16,0.0016383100492701164
17.517258629314654,2.3739519450588124e-16,2.0575142208102908e-16,2.220446049250313e-16,0.001423923963677041,2.220446049250313e-16,0.001613878630036167,2.281309270777314e-16,2.012561851489121e-16,2.220446049250313e-16,0.0014256326484169443,2.220446049250313e-16,0.0016200240033932293
17.545772886443224,2.5534905428247413e-16,2.421792654711073e-16,2.220446049250313e-16,0.0014028888458604352,2.220446049250313e-16,0.0015932047034026078,2.20758407424867e-16,2.1752479723667405e-16,2.220446049250313e-16,0.0014045760457496478,2.220446049250313e-16,0.0015992928519957604
17.574287143571787,2.3616913233444754e-16,1.9476097246922095e-16,2.220446049250313e-16,0.0013802768709217778,2.220446049250313e-16,0.001570165982712582,2.432814757279878e-16,1.961740080877069e-16,2.220446049250313e-16,0.0013819402033137661,2.220446049250313e-16,0.001576185035665882
17.60280140070035,2.442329698628657e-16,2.1114563947970996e-16,2.220446049250313e-16,0.0013561556996011118,2.220446049250313e-16,0.0015448456916598318,2.468591397617099e-16,2.2447214023640163e-16,2.220446049250313e-16,0.001357792905784888,2.220446049250313e-16,0.0015507843398410764
17.631315657828914,2.3911356182214065e-16,1.925578424329056e-16,2.220446049250313e-16,0.001330600900128818,2.220446049250313e-16,0.0015173413327346623,2.5638014759458364e-16,1.992974818094951e-16,2.220446049250313e-16,0.0013322098519899176,2.220446049250313e-16,0.001523188868651026
17.659829914957477,2.1322184046045375e-16,2.354396805240585e-16,2.220446049250313e-16,0.0013036951922356604,2.220446049250313e-16,0.0014877635543318864,2.0574402605114397e-16,1.9238128310041904e-16,2.220446049250313e-16,0.0013052738981316142,2.220446049250313e-16,0.0014935099080464326
17.68834417208604,2.36066239972544e-16,2.1395549860529787e-16,2.220446049250313e-16,0.0012755276605811723,2.220446049250313e-16,0.0014562349226370022,2.352157292676061e-16,1.9659906098917594e-16,2.220446049250313e-16,0.0012770742703978749,2.220446049250313e-16,0.0014618706934092633
17.716858429214604,2.282619944738371e-16,2.054597588758321e-16,2.220446049250313e-16,0.0012461929451580789,2.220446049250313e-16,0.0014228886142124086,2.2733731014461403e-16,2.0931778420460385e-16,2.220446049250313e-16,0.0012477057545203514,2.220446049250313e-16,0.0014284050976132675
17.745372686343174,2.4038485470418844e-16,2.1660609090942892e-16,2.220446049250313e-16,0.0012157904162493065,2.220446049250313e-16,0.0013878670457438845,2.024902053239543e-16,1.8821768234991764e-16,2.220446049250313e-16,0.0012172678698679515,2.220446049250313e-16,0.0013932562560457055
17.773886943471737,2.302956586211821e-16,2.1801868216163646e-16,2.220446049250313e-16,0.0011844233414552232,2.220446049250313e-16,0.0013513204577133484,2.290499728295021e-16,2.1035619254835574e-16,2.220446049250313e-16,0.0011858640355993154,2.220446049250313e-16,0.00135657514540928
17.8024012006003,2.382522057680461e-16,2.2116895173759053e-16,2.220446049250313e-16,0.0011521980521694835,2.220446049250313e-16,0.0013134054688336253,2.2984348876441655e-16,2.118064687439814e-16,2.220446049250313e-16,0.0011536007362618443,2.220446049250313e-16,0.0013185191331944405
17.830915457728864,2.3967488264278645e-16,2.1313520382270275e-16,2.220446049250313e-16,0.0011192231166690552,2.220446049250313e-16,0.0012742836179224415,2.3550644357255127e-16,2.0931733780540363e-16,2.220446049250313e-16,0.0011205866940098544,2.220446049250313e-16,0.0012792505145545307
17.859429714857427,2.380682625919898e-16,2.234321516674964e-16,2.220446049250313e-16,0.0010856085266994176,2.220446049250313e-16,0.001234119909510084,2.236484743793928e-16,2.017456181866881e-16,2.220446049250313e-16,0.0010869320543308784,2.220446049250313e-16,0.0012389350529328576
17.88794397198599,2.388263707694323e-16,2.1444122528948438e-16,2.220446049250313e-16,0.0010514649040846789,2.220446049250313e-16,0.0011930813788829813,2.3212245357278276e-16,1.907970264968614e-16,2.220446049250313e-16,0.0010527475918168014,2.220446049250313e-16,0.0011977405401976883
17.916458229114554,2.386822276189016e-16,2.2047840431570263e-16,2.220446049250313e-16,0.0010169027334811878,2.220446049250313e-16,0.0011513356914761117,2.1459410513521476e-16,1.9270973021943623e-16,2.220446049250313e-16,0.001018143942105922,2.220446049250313e-16,0.001155835391249911
17.944972486243124,2.236318955870033e-16,2.1942820078071215e-16,2.220446049250313e-16,0.0009820316269278516,2.220446049250313e-16,0.0011090497905599371,2.3911497682410994e-16,2.0639426425501158e-16,2.220446049250313e-16,0.0009832308656548567,2.220446049250313e-16,0.001113387287097776
17.973486743371687,2.1073855424961925e-16,2.3378601688158253e-16,2.220446049250313e-16,0.000946959625333023,2.220446049250313e-16,0.001066388606041359,2.097970309485982e-16,2.0806890818508847e-16,2.220446049250313e-16,0.0009481165484870526,2.220446049250313e-16,0.0010705618792640715
18.00200100050025,2.2190955263064256e-16,2.432163441764707e-16,2.220446049250313e-16,0.0009117925414870113,2.220446049250313e-16,0.0010235138359380792,2.1358127628451605e-16,1.8384628480940428e-16,2.220446049250313e-16,0.0009129069445112103,2.220446049250313e-16,0.001027521567126253
18.030515257628814,2.236434177217154e-16,2.292782218947154e-16,2.220446049250313e-16,0.0008766333486040213,2.220446049250313e-16,0.000980582810711349,2.434893181859848e-16,1.9863147999547375e-16,2.220446049250313e-16,0.0008777051634197258,2.220446049250313e-16,0.0009844243584120436
18.059029514757377,2.312883440479668e-16,2.2507777179585655e-16,2.220446049250313e-16,0.0008415816177927405,2.220446049250313e-16,0.0009377474491844075,2.1127238071446604e-16,1.8719663585172585e-16,2.220446049250313e-16,0.0008426109075686757,2.220446049250313e-16,0.0009414228216092562
18.08754377188594,2.434860970940799e-16,2.3027872104406934e-16,2.220446049250313e-16,0.0008066723948888942,2.220446049250313e-16,0.0008951533132524963,2.2732630416952526e-16,1.9492902536175376e-16,2.220446049250313e-16,0.0008076593055083398,2.220446049250313e-16,0.0008986631375231579
18.116058029014503,2.120140512138408e-16,2.2752563793435127e-16,2.220446049250313e-16,0.0007719172821683671,2.220446049250313e-16,0.0008529387670379631,1.8831659873787934e-16,2.068812870479807e-16,2.220446049250313e-16,0.0007728620225337412,2.220446049250313e-16,0.0008562842556554095
18.144572286143074,2.295144184509525e-16,2.2105151175087004e-16,2.220446049250313e-16,0.0007377831179882792,2.220446049250313e-16,0.0008112342445785319,2.1265437766717278e-16,1.932709057002855e-16,2.220446049250313e-16,0.0007386862779647286,2.220446049250313e-16,0.0008144171595089315
18.173086543271637,2.287201621542574e-16,2.518981623660825e-16,2.220446049250313e-16,0.0007041057136991187,2.220446049250313e-16,0.0007701616285905444,2.1113168570385398e-16,1.957536569727814e-16,2.220446049250313e-16,0.0007049678154630598,2.220446049250313e-16,0.0007731842433703673
18.2016008004002,2.1340724325551063e-16,2.4196880513434127e-16,2.220446049250313e-16,0.00067096180986247,2.220446049250313e-16,0.0007298337413400704,2.0265415607730079e-16,1.7095904105197365e-16,2.220446049250313e-16,0.0006717834744409451,2.220446049250313e-16,0.0007326988016073601
18.230115057528764,2.1715403445058764e-16,2.058965724165766e-16,2.220446049250313e-16,0.000638422416027699,2.220446049250313e-16,0.0006903539472059674,2.1124357881363362e-16,1.9421825289291115e-16,2.220446049250313e-16,0.0006392043557321628,2.220446049250313e-16,0.000693064630064161
18.258629314657327,1.9256721555186904e-16,2.2479287412542776e-16,2.220446049250313e-16,0.0006065526442553741,2.220446049250313e-16,0.000651815865152638,2.1875788562299754e-16,1.971515656068689e-16,2.220446049250313e-16,0.0006072956549652835,2.220446049250313e-16,0.0006543757377673426
18.28714357178589,2.0491926348525739e-16,2.357002732065014e-16,2.220446049250313e-16,0.0005752281635444571,2.220446049250313e-16,0.0006143031880590214,2.3026082540495037e-16,1.949339564449759e-16,2.220446049250313e-16,0.0005759334002319227,2.220446049250313e-16,0.0006167161658769195
18.315657828914453,2.1451188843406314e-16,2.3445494235539893e-16,2.220446049250313e-16,0.0005448085035315123,2.220446049250313e-16,0.0005778896046936243,2.1147886182301515e-16,1.9825173873668684e-16,2.220446049250313e-16,0.0005454767156690035,2.220446049250313e-16,0.0005801599096585296
18.344172086043024,2.1000341379757626e-16,2.140880885122513e-16,2.220446049250313e-16,0.0005153144999700147,2.220446049250313e-16,0.0005426225307432608,2.1963514382237123e-16,1.7875427040741014e-16,2.220446049250313e-16,0.000515946537468078,2.220446049250313e-16,0.0005447547284220841
18.372686343171587,1.9699989361650853e-16,2.2238460837778307e-16,2.220446049250313e-16,0.000486684851304631,2.220446049250313e-16,0.0005083688567526945,2.2244716610074033e-16,1.97846465796821e-16,2.220446049250313e-16,0.0004872817743017241,2.220446049250313e-16,0.000510368638630329
18.40120060030015,2.0580757867681045e-16,2.25397711475364e-16,2.220446049250313e-16,0.0004589551784514287,2.220446049250313e-16,0.00047563461858720366,2.2402323531165153e-16,1.80701196159298e-16,2.220446049250313e-16,0.0004595180907753123,2.220446049250313e-16,0.00047750563306417744
18.429714857428714,1.933759447247516e-16,2.3774162841267104e-16,2.220446049250313e-16,0.0004321551577918598,2.220446049250313e-16,0.00044418970721159137,2.1515577914577534e-16,2.0795329215557086e-16,2.220446049250313e-16,0.0004326851996686724,2.220446049250313e-16,0.00044593702614137155
