x,dax_TVKDE,nq_TVKDE,dow_TVKDE,crix_TVKDE,snp500_TVKDE,btc_TVKDE,dax_U,nq_U,dow_U,crix_U,snp500_U,btc_U
-23.315157578789396,2.3937785567677895e-16,2.242808326783753e-16,2.016166110180327e-16,2.409924112119673e-16,2.4394868619941813e-16,2.2836054035401e-16,2.422784628645179e-16,1.9972753954797818e-16,2.285023725743813e-16,2.47308346640946e-16,2.4734423178762736e-16,2.2836054035401e-16
-23.286643321660833,2.5051450229797034e-16,2.2177389833963487e-16,2.1172297367755814e-16,2.030967986380953e-16,2.2219252143438865e-16,2.030967986380953e-16,2.525049887850305e-16,2.0456815967595684e-16,2.2409333305399547e-16,2.2836054035401e-16,2.1766691365033678e-16,2.1572866949605263e-16
-23.258129064532266,2.1647872387778507e-16,2.203834773399131e-16,2.3416791999968386e-16,2.2836054035401e-16,2.5543710334156973e-16,1.9046492778013796e-16,2.4103469279104164e-16,2.1549940488644893e-16,2.461906902568176e-16,2.3467647578298867e-16,2.4180542749643254e-16,2.1572866949605263e-16
-23.229614807403703,2.466365868537338e-16,2.267216883719209e-16,2.1236851539467508e-16,1.9678086320911664e-16,2.4025472101423427e-16,2.3467647578298867e-16,2.4730574082849653e-16,2.2069519173246225e-16,2.278448390225375e-16,2.1572866949605263e-16,2.259277489600681e-16,2.2836054035401e-16
-23.201100550275136,2.3741116237746193e-16,2.3369708226191706e-16,2.2701479396744126e-16,2.1572866949605263e-16,2.3180225096205855e-16,2.47308346640946e-16,2.4927478261131235e-16,2.24044379657187e-16,2.433533717337091e-16,2.47308346640946e-16,2.4586849818974084e-16,2.220446049250313e-16
-23.172586293146573,2.2352972881004953e-16,2.0694629641636846e-16,2.2448180621611194e-16,2.220446049250313e-16,2.390581649315178e-16,2.1572866949605263e-16,2.4736406720500004e-16,2.1850003831740768e-16,2.37419181874099e-16,2.3467647578298867e-16,2.1969275601271904e-16,2.030967986380953e-16
-23.14407203601801,2.291215637038988e-16,2.332292451583704e-16,2.3680845645603536e-16,2.409924112119673e-16,2.4290362377987515e-16,2.1572866949605263e-16,2.459794648252808e-16,2.303232246670247e-16,2.237266856182475e-16,2.409924112119673e-16,2.3804322424571667e-16,2.2836054035401e-16
-23.115557778889446,2.465194570085033e-16,2.2148122836297298e-16,2.0479076049967047e-16,2.0941273406707397e-16,2.5489080006666485e-16,2.1572866949605263e-16,2.438135722013505e-16,2.262808895095217e-16,2.4527525349269894e-16,2.1572866949605263e-16,2.3235271039809074e-16,2.0941273406707397e-16
-23.087043521760883,2.1837383575984023e-16,2.286360825029522e-16,2.223377203226083e-16,2.220446049250313e-16,2.64641242167248e-16,2.2836054035401e-16,2.5556540925859033e-16,2.0735937625241327e-16,2.398463796346995e-16,2.220446049250313e-16,2.484697386193795e-16,2.1572866949605263e-16
-23.058529264632316,2.385578720754743e-16,2.1524055274925586e-16,2.109376752147135e-16,2.220446049250313e-16,2.1577333932418017e-16,2.0941273406707397e-16,2.505925229973132e-16,2.1962441316976098e-16,2.461728883717022e-16,2.409924112119673e-16,2.4467528050669263e-16,2.030967986380953e-16
-23.030015007503753,2.325536205418812e-16,2.1415853220291807e-16,2.35593076170679e-16,2.47308346640946e-16,2.4077872759440754e-16,2.220446049250313e-16,2.4329885376305786e-16,2.2148488206768335e-16,2.5109852212300776e-16,2.409924112119673e-16,2.5568889722562803e-16,2.2836054035401e-16
-23.001500750375186,2.376099629591148e-16,2.1635525279405993e-16,2.2933257743230637e-16,2.030967986380953e-16,2.4230931839765933e-16,2.0941273406707397e-16,2.153995628678695e-16,2.249144115467727e-16,2.4558823878059457e-16,2.2836054035401e-16,2.5194093641072527e-16,1.9678086320911664e-16
-22.972986493246623,2.2396944806485697e-16,2.264799966124135e-16,2.4358423792763837e-16,2.220446049250313e-16,2.4844684568057293e-16,2.220446049250313e-16,2.2689080643516373e-16,2.0160741039152329e-16,2.4168498078874337e-16,2.3467647578298867e-16,2.4953036983882074e-16,2.220446049250313e-16
-22.94447223611806,2.223302018066595e-16,2.31699347037476e-16,1.9811327734930674e-16,2.0941273406707397e-16,2.4507227076595455e-16,2.1572866949605263e-16,2.392540959790617e-16,2.1965032739639756e-16,2.273150315373729e-16,2.3467647578298867e-16,2.2378300157817956e-16,2.1572866949605263e-16
-22.915957978989496,2.3933043457214133e-16,2.1684412021251492e-16,2.1314042373076685e-16,2.220446049250313e-16,2.6846168289748445e-16,2.2836054035401e-16,2.3095601984291323e-16,2.1682880124101538e-16,2.395696120731397e-16,2.5362428206992466e-16,2.493886099180963e-16,2.1572866949605263e-16
-22.887443721860933,2.3445823693358e-16,2.1527482698879078e-16,2.3548371821007964e-16,2.220446049250313e-16,2.573651447237775e-16,2.1572866949605263e-16,2.485746701717693e-16,2.312664664698012e-16,2.453430944555092e-16,2.2836054035401e-16,2.365622305147251e-16,1.9678086320911664e-16
-22.858929464732366,2.176557690095715e-16,2.2485473350609045e-16,2.232166587057693e-16,2.220446049250313e-16,2.653277335500008e-16,2.1572866949605263e-16,2.392896538456741e-16,2.1324177627223026e-16,2.423966009253128e-16,2.2836054035401e-16,2.58100024962996e-16,2.1572866949605263e-16
-22.8304152076038,2.4302562703448004e-16,2.1901253882908946e-16,2.1943592285036985e-16,2.2836054035401e-16,2.1891405948514278e-16,2.220446049250313e-16,2.4702057580850755e-16,2.204860037400784e-16,2.432782329541251e-16,2.47308346640946e-16,2.2426767712065263e-16,2.1572866949605263e-16
-22.801900950475236,2.3325528230094784e-16,2.231950344086931e-16,2.402589990068387e-16,2.220446049250313e-16,2.499684183301381e-16,2.409924112119673e-16,2.250001399978369e-16,2.3664047467876317e-16,2.4991985895307114e-16,2.409924112119673e-16,2.3352457995942096e-16,2.2836054035401e-16
-22.773386693346673,2.480888640096734e-16,2.202269941144953e-16,2.0899916405821089e-16,2.220446049250313e-16,2.4453004100279026e-16,2.1572866949605263e-16,2.341375988864001e-16,2.0231558879395297e-16,2.2048638914567307e-16,2.409924112119673e-16,2.4540812341468375e-16,2.2836054035401e-16
-22.74487243621811,2.2285009096119156e-16,2.1378220980135907e-16,2.4348146836894103e-16,2.1572866949605263e-16,2.4478877701010816e-16,2.220446049250313e-16,2.4759143857218625e-16,2.2176408642881688e-16,2.3636512750823923e-16,2.3467647578298867e-16,2.5195371121584164e-16,2.220446049250313e-16
-22.716358179089546,2.3810043388144556e-16,2.069784844992756e-16,2.1152045231560887e-16,1.8414899235115928e-16,2.331728229898456e-16,2.220446049250313e-16,2.3226510836872397e-16,2.1963161531482395e-16,2.3474656950417784e-16,2.47308346640946e-16,2.274994876738442e-16,2.2836054035401e-16
-22.687843921960983,2.2212291879506596e-16,2.3117132688253853e-16,2.4011001000329534e-16,2.2836054035401e-16,2.6258576083678545e-16,2.2836054035401e-16,2.529591287508661e-16,2.336801082853601e-16,2.2654692397214517e-16,2.47308346640946e-16,2.3944774955711267e-16,2.2836054035401e-16
-22.659329664832416,2.5156707614505093e-16,2.1720144825099462e-16,2.1485147992778914e-16,2.0941273406707397e-16,2.4264860854468447e-16,2.3467647578298867e-16,2.4478391871407808e-16,2.2979147166153884e-16,2.566343417279691e-16,2.3467647578298867e-16,2.2329785851842277e-16,2.2836054035401e-16
-22.63081540770385,2.2047356780981842e-16,2.2456034811299727e-16,2.299490048205825e-16,2.2836054035401e-16,2.5025362962268035e-16,2.220446049250313e-16,2.317943650107978e-16,2.250492120978234e-16,2.3742119590422363e-16,2.2836054035401e-16,2.345096719897004e-16,2.1572866949605263e-16
-22.602301150575286,2.137276965542794e-16,2.2123818044031694e-16,2.1724830146768004e-16,2.1572866949605263e-16,2.162135236148121e-16,2.2836054035401e-16,2.4514094621752585e-16,2.3025932582167717e-16,2.3602756132130953e-16,2.3467647578298867e-16,2.3889331825470985e-16,2.030967986380953e-16
-22.573786893446723,2.1999022482580956e-16,2.1575307624989843e-16,2.411156633461318e-16,2.1572866949605263e-16,2.457377368486653e-16,2.2836054035401e-16,2.353792404111724e-16,2.3611854115179416e-16,2.5207971928835595e-16,2.47308346640946e-16,2.451003562973708e-16,2.220446049250313e-16
-22.54527263631816,2.49011121752898e-16,2.173527293804612e-16,2.0859965888051298e-16,2.220446049250313e-16,2.306268712199706e-16,2.3467647578298867e-16,2.3826025599280167e-16,2.3058728096521245e-16,2.2835982639558e-16,2.2836054035401e-16,2.399984659429529e-16,2.2836054035401e-16
-22.516758379189596,2.1304477259648275e-16,2.1939933460807521e-16,2.1903505271145743e-16,2.220446049250313e-16,2.4530125578389955e-16,2.220446049250313e-16,2.361585890745381e-16,2.0462650507003014e-16,2.3313789455547137e-16,2.47308346640946e-16,2.540265682067435e-16,2.1572866949605263e-16
-22.488244122061033,2.1584399906046927e-16,2.1711269898733127e-16,2.0287054031889375e-16,2.3467647578298867e-16,2.2392767185370963e-16,2.1572866949605263e-16,2.409703155541806e-16,2.2448324618799155e-16,2.3110782091090634e-16,2.2836054035401e-16,2.225669799350338e-16,2.220446049250313e-16
-22.459729864932466,2.2547967525064756e-16,2.1880182111992977e-16,2.291661909781278e-16,2.2836054035401e-16,2.418263449091685e-16,2.1572866949605263e-16,2.250754815211848e-16,2.2836702236563056e-16,2.41303834584956e-16,2.409924112119673e-16,2.4665759178773486e-16,2.3467647578298867e-16
-22.4312156078039,2.1741386430724568e-16,2.230920520437044e-16,2.2114418726495124e-16,2.0941273406707397e-16,2.2957874273137675e-16,2.0941273406707397e-16,2.512343447149604e-16,2.2855374251771614e-16,2.3322287962434857e-16,2.220446049250313e-16,2.319800170390275e-16,2.030967986380953e-16
-22.402701350675336,2.2113841550549356e-16,2.2788307104444524e-16,2.1425539176354379e-16,2.3467647578298867e-16,2.3527264876992144e-16,2.220446049250313e-16,2.35084712064272e-16,2.2067258176123851e-16,2.346965705929304e-16,2.5362428206992466e-16,2.405048101492916e-16,2.2836054035401e-16
-22.374187093546773,2.400644363562701e-16,2.2548925142953594e-16,2.0975489925355123e-16,1.7783305692218063e-16,2.3212847957565413e-16,2.220446049250313e-16,2.2703917377456517e-16,2.1750467257844936e-16,2.302445606473464e-16,2.220446049250313e-16,2.235051702617851e-16,2.3467647578298867e-16
-22.34567283641821,2.2052368353265315e-16,2.0727962089572043e-16,2.284459746373265e-16,2.0941273406707397e-16,2.297283533187517e-16,2.3467647578298867e-16,2.266540675983401e-16,2.2138646059704295e-16,2.5787041428125607e-16,2.220446049250313e-16,2.407029360922447e-16,2.220446049250313e-16
-22.317158579289647,2.4426183767711886e-16,2.1955961663228567e-16,2.0456391204020628e-16,2.0941273406707397e-16,2.3754183524612024e-16,2.3467647578298867e-16,2.3593586660023787e-16,2.0917464770638106e-16,2.2341314048903715e-16,2.3467647578298867e-16,2.4324423885123833e-16,2.0941273406707397e-16
-22.288644322161083,2.1620683412967123e-16,2.1603184643604093e-16,2.3242110730771785e-16,2.220446049250313e-16,2.325087012473825e-16,2.3467647578298867e-16,2.3223767304418936e-16,2.148045049581941e-16,2.274545964499721e-16,2.409924112119673e-16,2.3071303943965617e-16,2.3467647578298867e-16
-22.260130065032516,2.2074448653428278e-16,2.1343489570616196e-16,2.0654535238598566e-16,2.1572866949605263e-16,2.2339410660296533e-16,2.220446049250313e-16,2.4646730801457863e-16,2.31389327868338e-16,2.430284467301507e-16,2.3467647578298867e-16,2.0886122197509445e-16,2.0941273406707397e-16
-22.23161580790395,2.1435424304240463e-16,2.1884030189242726e-16,2.312117496692218e-16,1.9678086320911664e-16,2.468845646776418e-16,2.0941273406707397e-16,2.447654175590416e-16,2.380513805793848e-16,2.36734295631461e-16,2.220446049250313e-16,2.3759461297883097e-16,2.0941273406707397e-16
-22.203101550775386,2.4684604177690394e-16,2.1687406888959408e-16,2.1467816959377322e-16,2.0941273406707397e-16,2.3215370127244483e-16,2.220446049250313e-16,2.418054372763723e-16,2.242955215013342e-16,2.5011228619669467e-16,2.3467647578298867e-16,2.0546849650393404e-16,1.9678086320911664e-16
-22.174587293646823,2.1131183864936996e-16,2.147448654137756e-16,2.2200079704709174e-16,2.3467647578298867e-16,2.312113942950547e-16,2.3467647578298867e-16,2.4026378214684743e-16,2.257718565038109e-16,2.318836666973135e-16,2.47308346640946e-16,2.3142228853691733e-16,2.220446049250313e-16
-22.14607303651826,2.1134266119405659e-16,2.115267394132489e-16,2.138942496509066e-16,2.0941273406707397e-16,2.2273531036285605e-16,2.3467647578298867e-16,2.3770449056395284e-16,2.2339420307334317e-16,2.2445820782348206e-16,2.0941273406707397e-16,2.2086766906275118e-16,2.3467647578298867e-16
-22.117558779389697,2.2118408307511096e-16,2.2188261763111489e-16,2.1507121310543018e-16,2.220446049250313e-16,2.354010165414962e-16,2.220446049250313e-16,2.2240290799095103e-16,2.364923489517132e-16,2.370485761460626e-16,2.47308346640946e-16,2.3020626849119705e-16,2.0941273406707397e-16
-22.08904452226113,2.365873154361545e-16,2.1245897792189772e-16,2.1624662505796499e-16,2.220446049250313e-16,2.326094322085604e-16,2.47308346640946e-16,2.3623129895946077e-16,2.2424455152431306e-16,2.3374979963063e-16,2.220446049250313e-16,2.2359492080495397e-16,2.220446049250313e-16
-22.060530265132567,2.0622189906159343e-16,2.2144850989492545e-16,2.328586407877337e-16,2.220446049250313e-16,2.1132667529999496e-16,2.47308346640946e-16,2.235387757078526e-16,2.097437472394059e-16,2.3707209543330137e-16,2.47308346640946e-16,2.413488912637949e-16,2.220446049250313e-16
-22.032016008004,2.187664607950639e-16,2.191187405351222e-16,2.0075360407901692e-16,2.3467647578298867e-16,2.1585110167322178e-16,2.0941273406707397e-16,2.334793840850074e-16,2.380345063950417e-16,2.301339125766203e-16,2.3467647578298867e-16,2.1970316865228952e-16,2.0941273406707397e-16
-22.003501750875436,2.300372651688527e-16,2.3078385614173783e-16,2.230105808619731e-16,2.3467647578298867e-16,2.401140552697479e-16,2.220446049250313e-16,2.384096210109677e-16,2.4438516892615954e-16,2.3605636202378725e-16,2.3467647578298867e-16,2.2988216338704924e-16,2.0941273406707397e-16
-21.974987493746873,2.327661544367016e-16,2.2112297718028238e-16,2.1965143828262786e-16,2.220446049250313e-16,2.2812048032379433e-16,2.0941273406707397e-16,2.528007516182232e-16,2.357216044306401e-16,2.2895444605699664e-16,2.3467647578298867e-16,2.0670921871634054e-16,2.3467647578298867e-16
-21.94647323661831,2.310716974044873e-16,2.288607145020061e-16,2.0497972131804707e-16,2.220446049250313e-16,2.3997387958845804e-16,2.220446049250313e-16,2.344957357192835e-16,2.2795196213519056e-16,2.3734610124645167e-16,2.3467647578298867e-16,2.4159586123123593e-16,2.220446049250313e-16
-21.917958979489747,2.2896763517160124e-16,2.0855229082649705e-16,2.1199595740354522e-16,1.9678086320911664e-16,2.363778599699407e-16,2.3467647578298867e-16,2.424229163519031e-16,2.354967918151835e-16,2.3694636545543237e-16,2.3467647578298867e-16,2.1029526044309767e-16,2.3467647578298867e-16
-21.88944472236118,2.3405837482737416e-16,2.1014163524859837e-16,2.2484035548180016e-16,2.3467647578298867e-16,2.1853421377504441e-16,2.220446049250313e-16,2.2883257388235434e-16,2.3369148352774696e-16,2.6529517778943555e-16,2.7257208835686064e-16,2.2202667711118287e-16,2.220446049250313e-16
-21.860930465232617,2.3567421038957154e-16,2.1843803409837036e-16,2.0450476982777677e-16,2.0941273406707397e-16,2.261497202579404e-16,2.47308346640946e-16,2.393836770651113e-16,2.2880245297444885e-16,2.231095282325377e-16,2.220446049250313e-16,2.238747710800455e-16,2.220446049250313e-16
-21.832416208104053,2.2298874145922507e-16,2.2157248111061012e-16,2.23194635385381e-16,2.220446049250313e-16,2.1051363968379085e-16,1.9678086320911664e-16,2.376719227951759e-16,2.2825169995495797e-16,2.286020054964427e-16,2.220446049250313e-16,2.2417899993728483e-16,2.0941273406707397e-16
-21.803901950975487,2.3457197355164484e-16,2.1776285847484048e-16,2.144426565031083e-16,2.0941273406707397e-16,2.1943870050336325e-16,2.3467647578298867e-16,2.2869816887908997e-16,2.2043595300266279e-16,2.2466529195645696e-16,2.3467647578298867e-16,2.075282547285339e-16,2.3467647578298867e-16
-21.775387693846923,2.035109470884058e-16,2.352922716439353e-16,2.2377643659964836e-16,2.0941273406707397e-16,2.3269492923504754e-16,2.3467647578298867e-16,2.408092468948758e-16,2.391629357501421e-16,2.264483000576101e-16,2.47308346640946e-16,2.2272418835917946e-16,2.220446049250313e-16
-21.74687343671836,2.494244073974202e-16,2.3312502011614317e-16,2.2287177797768125e-16,2.220446049250313e-16,2.371855125634076e-16,2.3467647578298867e-16,2.4414249635344264e-16,2.2868773428704106e-16,2.456850072547155e-16,2.0941273406707397e-16,2.150285736200721e-16,2.220446049250313e-16
-21.718359179589797,2.214708169466367e-16,2.1257674259699685e-16,2.1619307429023375e-16,2.3467647578298867e-16,2.2220124522150747e-16,2.3467647578298867e-16,2.4415041736474685e-16,2.2937948843118555e-16,2.2959555831668885e-16,2.47308346640946e-16,2.1744043750444472e-16,1.9678086320911664e-16
-21.68984492246123,2.345809844955362e-16,2.27160687313953e-16,2.182511203158465e-16,2.0941273406707397e-16,2.347976197404368e-16,2.3467647578298867e-16,2.4125430185544817e-16,2.3549203091329966e-16,2.29979801837936e-16,2.220446049250313e-16,2.3474240275847935e-16,2.47308346640946e-16
-21.661330665332667,2.0934785546134112e-16,2.237980889116939e-16,2.304773894307317e-16,2.0941273406707397e-16,2.1030491460488959e-16,2.220446049250313e-16,2.2172664820251297e-16,2.446707451590529e-16,2.366259946099924e-16,2.3467647578298867e-16,2.279285411095075e-16,2.0941273406707397e-16
-21.632816408204103,2.410953503948389e-16,2.267278018507403e-16,2.294226430887997e-16,2.220446049250313e-16,2.330583164005448e-16,2.220446049250313e-16,2.281197237634084e-16,2.4581149747311954e-16,2.334980873079567e-16,2.5994021749890334e-16,2.3696387157574986e-16,2.0941273406707397e-16
-21.604302151075537,2.1833620235644054e-16,2.2012077560283804e-16,2.2544577768231573e-16,2.47308346640946e-16,2.0608594338319477e-16,2.220446049250313e-16,2.2525380052700505e-16,2.3901539687727974e-16,2.4306358560790937e-16,2.47308346640946e-16,2.363573775349659e-16,2.3467647578298867e-16
-21.575787893946973,2.0166954152668516e-16,2.2408383678814334e-16,1.9337602057817346e-16,1.9678086320911664e-16,2.363535297487383e-16,2.3467647578298867e-16,2.43266617756198e-16,2.4358016783462363e-16,2.3356416826881307e-16,2.3467647578298867e-16,2.276423308546893e-16,2.3467647578298867e-16
